customer_id,prob,default
108354,0.050186198608274404,0
108355,0.2868623230582402,0
108356,0.1177679690552924,0
108357,0.0048123681514146656,0
108358,0.09992987210890533,0
108359,0.0581954902822787,0
108360,0.05556271030206848,0
108361,0.009729682490444529,0
108362,0.016801323591685877,0
108363,0.022331601423598264,0
108364,0.0285472815474982,0
108365,0.06244106381595796,0
108366,0.05912957740289332,0
108367,0.06383874313026386,0
108368,0.04404088428446713,0
108369,0.167038244347236,0
108370,0.01936020610222257,0
108371,0.055264535163244304,0
108372,0.0063854222830339235,0
108373,0.046756793633682805,0
108374,0.018815940029598174,0
108375,0.06527477276163832,0
108376,0.09313992710233464,0
108377,0.08458356558663008,0
108378,0.01552171462313214,0
108379,0.12425321674979081,0
108380,0.052695059237041555,0
108381,0.04992140870292197,0
108382,0.027295161131662957,0
108383,0.01003340578547597,0
108384,0.08592224552877131,0
108385,0.05620048621941873,0
108386,0.05456022811762527,0
108387,0.022877160020021693,0
108388,0.14104366911788768,0
108389,0.008394199246752398,0
108390,0.37411904003604035,0
108391,0.03758618015667314,0
108392,0.07379425223571505,0
108393,0.004598498123105546,0
108394,0.2034630961293166,0
108395,0.11675305012729152,0
108396,0.06129572595384618,0
108397,0.0051570883372692305,0
108398,0.0332163105589801,0
108399,0.0198426093333064,0
108400,0.04238284200235685,0
108401,0.0066148957577644996,0
108402,0.024419697829388406,0
108403,0.03816474449384804,0
108404,0.03052510189259064,0
108405,0.01063596972388401,0
108406,0.04167453634060983,0
108407,0.02917711424510215,0
108408,0.0331073237723445,0
108409,0.014889892130608711,0
108410,0.04301783432525913,0
108411,0.016978733507284342,0
108412,0.013470365833361909,0
108413,0.07694783186115015,0
108414,0.1298921603073267,0
108415,0.050166401777687865,0
108416,0.032834175708833194,0
108417,0.03704120900791846,0
108418,0.01629955572516769,0
108419,0.030689764165576092,0
108420,0.012389941529924096,0
108421,0.07137111784877967,0
108422,0.022589756127544706,0
108423,0.014799256092827987,0
108424,0.013784465295647098,0
108425,0.11565141884232902,0
108426,0.07842576002155821,0
108427,0.16720346031936253,0
108428,0.01101467157438327,0
108429,0.061984260025314625,0
108430,0.11685297320880526,0
108431,0.016831696633465086,0
108432,0.08484373270520101,0
108433,0.05734024188804494,0
108434,0.06095643908638296,0
108435,0.024539597759705545,0
108436,0.012990099357885055,0
108437,0.03205023934401764,0
108438,0.014766070246401183,0
108439,0.03538071105460384,0
108440,0.005737706913943388,0
108441,0.016662620221637565,0
108442,0.0860294729058907,0
108443,0.022942136349205527,0
108444,0.007865179142766231,0
108445,0.27027658477385375,0
108446,0.021670556567566033,0
108447,0.00890782881710777,0
108448,0.015718291256700156,0
108449,0.028135985613707278,0
108450,0.021332748349634563,0
108451,0.046704370854478656,0
108452,0.03785257076940308,0
108453,0.006446366643185386,0
108454,0.02944465160634419,0
108455,0.007942615347276142,0
108456,0.007937476850024178,0
108457,0.0391797402225288,0
108458,0.02333655113515383,0
108459,0.017003688390473747,0
108460,0.027663966414087554,0
108461,0.03159875368725687,0
108462,0.18312510938576362,0
108463,0.004489087276171963,0
108464,0.2605689616204011,0
108465,0.01646257278129463,0
108466,0.008894263830171145,0
108467,0.07635026244478565,0
108468,0.03462683696809293,0
108469,0.01878873417897641,0
108470,0.025084862784645334,0
108471,0.024239168071233594,0
108472,0.007737998601696274,0
108473,0.0598725570875847,0
108474,0.012232962493588602,0
108475,0.010180840933933764,0
108476,0.032537563034815545,0
108477,0.179528589042427,0
108478,0.06064546133877954,0
108479,0.04647505995812009,0
108480,0.09987903470059234,0
108481,0.02477548752788878,0
108482,0.0060438718704428716,0
108483,0.14616565901744977,0
108484,0.06332193412557449,0
108485,0.12445766493632515,0
108486,0.023187724416707023,0
108487,0.04226976963644867,0
108488,0.011585518883723061,0
108489,0.0433276408069101,0
108490,0.02873019117073159,0
108491,0.01745599469757924,0
108492,0.00598043510907661,0
108493,0.010334795893423742,0
108494,0.02537143518408651,0
108495,0.1196160608842033,0
108496,0.03712818554845066,0
108497,0.022643236134159955,0
108498,0.012347816329723907,0
108499,0.044598614962340834,0
108500,0.021583551827739276,0
108501,0.029101982674498376,0
108502,0.07147084584709917,0
108503,0.013585994334268468,0
108504,0.06606187076759995,0
108505,0.010638545134564848,0
108506,0.03257624630491747,0
108507,0.014016704444732277,0
108508,0.005014609944396382,0
108509,0.03227932510061006,0
108510,0.014204917783952165,0
108511,0.018825409263603002,0
108512,0.06708902884869758,0
108513,0.014773296857042118,0
108514,0.014516752150149649,0
108515,0.014060453107563986,0
108516,0.03597344819941288,0
108517,0.019608203729016588,0
108518,0.02645896244812559,0
108519,0.012256762895588509,0
108520,0.0342554702265299,0
108521,0.017918238607322536,0
108522,0.014835352901849423,0
108523,0.02142916435228485,0
108524,0.015618632243336867,0
108525,0.013386594080312222,0
108526,0.021420778661106445,0
108527,0.30330557895711335,0
108528,0.01819978144399786,0
108529,0.011016368515049202,0
108530,0.008192920146320769,0
108531,0.009975763672364317,0
108532,0.03547963293587397,0
108533,0.03904890569511797,0
108534,0.06673721430480409,0
108535,0.1648077893811923,0
108536,0.07056365514707551,0
108537,0.03298781935224433,0
108538,0.01996808162619279,0
108539,0.04407817835789457,0
108540,0.006706710675869974,0
108541,0.012491146393843829,0
108542,0.028548918312607783,0
108543,0.030989127079308183,0
108544,0.054999789845155814,0
108545,0.015874379896753735,0
108546,0.27527060788342184,0
108547,0.08493372269494912,0
108548,0.01005981625067301,0
108549,0.06378585720822885,0
108550,0.030532691685357646,0
108551,0.009792098559032856,0
108552,0.2681314096220022,0
108553,0.00983992532674002,0
108554,0.005790009101344963,0
108555,0.025610173431154782,0
108556,0.01080587750505109,0
108557,0.030976231232259704,0
108558,0.015015975618907289,0
108559,0.01435993259759006,0
108560,0.049224901724466676,0
108561,0.047116363690021416,0
108562,0.016548583159298053,0
108563,0.00567581050504482,0
108564,0.008504636780222964,0
108565,0.08415642265549979,0
108566,0.009402534555388755,0
108567,0.012416123613679265,0
108568,0.004973782165715156,0
108569,0.00855218537184246,0
108570,0.0066220069314278695,0
108571,0.021381700706186016,0
108572,0.005692534621026801,0
108573,0.0278285337636651,0
108574,0.03774433269330179,0
108575,0.015480175127259398,0
108576,0.015500155645173753,0
108577,0.02205634378912202,0
108578,0.0076878605098319,0
108579,0.010822245860983919,0
108580,0.018418970801475303,0
108581,0.026551915245975694,0
108582,0.018055433714657856,0
108583,0.12873732221796125,0
108584,0.15292389953862465,0
108585,0.038373382025579036,0
108586,0.11594189848018069,0
108587,0.008251754028632985,0
108588,0.013896398115632133,0
108589,0.02165450019201629,0
108590,0.1473186153339478,0
108591,0.025861500509814957,0
108592,0.005781962579768795,0
108593,0.018267526624477688,0
108594,0.014593723579859441,0
108595,0.016294881683950616,0
108596,0.05596486929025622,0
108597,0.05088410994693684,0
108598,0.026518003311799293,0
108599,0.2557464797188076,0
108600,0.01815408487825635,0
108601,0.007244724999669228,0
108602,0.019283675378637608,0
108603,0.01037911693609308,0
108604,0.005913954660124135,0
108605,0.03349341770464527,0
108606,0.4407062893077224,0
108607,0.018259956577555064,0
108608,0.05230001778059581,0
108609,0.1058004765088478,0
108610,0.2301059954232184,0
108611,0.030537178123718586,0
108612,0.014899631902062936,0
108613,0.010531429084312656,0
108614,0.42410863998870874,0
108615,0.0033080022782194063,0
108616,0.09858176117374803,0
108617,0.05441901601000053,0
108618,0.02460127790034412,0
108619,0.07761681223479139,0
108620,0.022105940982005183,0
108621,0.047391630749539705,0
108622,0.006917590908109824,0
108623,0.027950977155978923,0
108624,0.021708759087698336,0
108625,0.014410714409898807,0
108626,0.012025908258191258,0
108627,0.016113919933232634,0
108628,0.03725053181639499,0
108629,0.04779529522859908,0
108630,0.06439675368638033,0
108631,0.06235475728402005,0
108632,0.011009163934056824,0
108633,0.034100951599185934,0
108634,0.015557817026718379,0
108635,0.11203281048268661,0
108636,0.016422690751324666,0
108637,0.008707025738996312,0
108638,0.020284855396619145,0
108639,0.04767860543484033,0
108640,0.0585837351440591,0
108641,0.011079865835334983,0
108642,0.020123014534832756,0
108643,0.004535615583842207,0
108644,0.11632910778793443,0
108645,0.011155270707752787,0
108646,0.043904522911056856,0
108647,0.020451293423682345,0
108648,0.014175215332434626,0
108649,0.005180289964958155,0
108650,0.011948413512159655,0
108651,0.04636859823640851,0
108652,0.04203145924682991,0
108653,0.012765631054979036,0
108654,0.026925222862809614,0
108655,0.44716610485288255,0
108656,0.02554754199355904,0
108657,0.08038243524236029,0
108658,0.00583820246999044,0
108659,0.2967314916145815,0
108660,0.01068980283013825,0
108661,0.02848160272748645,0
108662,0.007939950207403136,0
108663,0.023589299452274122,0
108664,0.029761036884354358,0
108665,0.005240227730582557,0
108666,0.1088279538929775,0
108667,0.009954807542496917,0
108668,0.00972004725851359,0
108669,0.038816384858184276,0
108670,0.047232274289229104,0
108671,0.02144809627051833,0
108672,0.14166357461428902,0
108673,0.018336407610091365,0
108674,0.05164123682794133,0
108675,0.019035378858508614,0
108676,0.04186072604363296,0
108677,0.12560941599237035,0
108678,0.16903557609241887,0
108679,0.02783315875534039,0
108680,0.013692224476905318,0
108681,0.015802578816753184,0
108682,0.33107192672941577,0
108683,0.0045420241750614605,0
108684,0.07129532668482869,0
108685,0.03184009428402275,0
108686,0.022221755975960107,0
108687,0.0048942635106979,0
108688,0.10133193009556328,0
108689,0.03004983140065078,0
108690,0.026561277512370925,0
108691,0.056191113632697465,0
108692,0.01390697801048683,0
108693,0.10003587725670433,0
108694,0.01970963269570437,0
108695,0.013360469178086008,0
108696,0.014847753584138729,0
108697,0.2165727010909696,0
108698,0.016041433239882975,0
108699,0.05755449548199672,0
108700,0.006960276849933399,0
108701,0.029411203786645922,0
108702,0.008967525705023216,0
108703,0.024238181616202052,0
108704,0.08611270188140259,0
108705,0.017747083676876343,0
108706,0.006293487905662872,0
108707,0.012004155070854132,0
108708,0.056941915038917094,0
108709,0.019738017575880524,0
108710,0.012360771767305927,0
108711,0.03922824601080041,0
108712,0.009905885219375282,0
108713,0.12651486363891895,0
108714,0.10540336680251136,0
108715,0.01875795059097215,0
108716,0.013000156238878586,0
108717,0.019508661387289877,0
108718,0.03577421888377555,0
108719,0.061382429952905486,0
108720,0.43309648811589,0
108721,0.013855587064464393,0
108722,0.015782337325388893,0
108723,0.019386787085353626,0
108724,0.038929623594908,0
108725,0.03026439374016754,0
108726,0.03929027024511504,0
108727,0.02549463622938175,0
108728,0.01376986460810992,0
108729,0.06630328886779727,0
108730,0.12170094168731925,0
108731,0.008572901947360281,0
108732,0.0801098625203392,0
108733,0.09196063331596847,0
108734,0.03260645879248475,0
108735,0.02053489583777804,0
108736,0.09594276719723115,0
108737,0.03947989819366753,0
108738,0.018748631079913466,0
108739,0.005955156314462992,0
108740,0.4221665052092274,0
108741,0.015298274772225319,0
108742,0.025481373550229676,0
108743,0.15746085390716702,0
108744,0.027941966566692754,0
108745,0.024691989906140348,0
108746,0.04569765687933083,0
108747,0.16602617173437945,0
108748,0.006966851020990908,0
108749,0.014004193346001918,0
108750,0.009832647608856328,0
108751,0.020523277715030146,0
108752,0.14935607071798337,0
108753,0.021297652910220895,0
108754,0.03701705770438676,0
108755,0.0129916487286004,0
108756,0.05186268201256103,0
108757,0.04790134009364512,0
108758,0.07512803218740516,0
108759,0.021664847749359294,0
108760,0.032546916407566365,0
108761,0.007428242144606055,0
108762,0.02651674768501923,0
108763,0.007822482950660686,0
108764,0.04448781372538165,0
108765,0.02238172072035537,0
108766,0.009672954277775321,0
108767,0.06920163556621045,0
108768,0.0062000738396528945,0
108769,0.03030277148840977,0
108770,0.0801001630067432,0
108771,0.015407124698325773,0
108772,0.047862813939751905,0
108773,0.015218433161065208,0
108774,0.014938126241204844,0
108775,0.008495200633612277,0
108776,0.5521661552812842,1
108777,0.06915972083099588,0
108778,0.015869878790626263,0
108779,0.08496259877666024,0
108780,0.018893887895983674,0
108781,0.13815295313219994,0
108782,0.01701571105824107,0
108783,0.02316514112369265,0
108784,0.023093465937481045,0
108785,0.0652082189166703,0
108786,0.0805287265914904,0
108787,0.015850369462997144,0
108788,0.01183362840766644,0
108789,0.11466019399602412,0
108790,0.011492389510559697,0
108791,0.00935414442348152,0
108792,0.10908300920165004,0
108793,0.013424197787276687,0
108794,0.006939654330046813,0
108795,0.010105638759451627,0
108796,0.03897345449552457,0
108797,0.0218247440551073,0
108798,0.036211760359445275,0
108799,0.09016097957717319,0
108800,0.0060320402437467405,0
108801,0.016544945419455018,0
108802,0.011770673725673218,0
108803,0.011794625957921518,0
108804,0.04045275894776649,0
108805,0.029498080795411778,0
108806,0.00980566492917775,0
108807,0.028013507842342338,0
108808,0.01995642292435391,0
108809,0.09143892205788823,0
108810,0.030360093608463416,0
108811,0.00867269902824109,0
108812,0.016594971547211197,0
108813,0.03160661616284742,0
108814,0.013498480466176594,0
108815,0.08177119210336804,0
108816,0.03264276629208136,0
108817,0.01812141989083242,0
108818,0.051886345925815494,0
108819,0.022054203678177443,0
108820,0.006780948217907372,0
108821,0.016316974840024166,0
108822,0.019713913674122462,0
108823,0.005718489662727024,0
108824,0.016447627434654347,0
108825,0.45965749285685026,0
108826,0.021836644482423916,0
108827,0.01822594460065381,0
108828,0.05903522514238732,0
108829,0.025251671887459273,0
108830,0.01674793474826932,0
108831,0.09902500877669433,0
108832,0.006713824038440122,0
108833,0.025031976080184343,0
108834,0.00919444122401043,0
108835,0.005745423571017926,0
108836,0.10282709103412106,0
108837,0.0277025004711636,0
108838,0.16469989013923622,0
108839,0.029167206226800014,0
108840,0.055664124636684346,0
108841,0.31406111038404366,0
108842,0.05102637790319252,0
108843,0.06166949805695941,0
108844,0.040140115031448445,0
108845,0.03267540513695866,0
108846,0.02061395129172728,0
108847,0.01803549056426744,0
108848,0.020761991261362883,0
108849,0.01731424815057367,0
108850,0.022127941033082903,0
108851,0.04972640186067784,0
108852,0.07441113881883149,0
108853,0.007257006459731505,0
108854,0.023802888515268485,0
108855,0.04195981126539989,0
108856,0.012529195549149313,0
108857,0.22675555112932494,0
108858,0.01902804447027235,0
108859,0.10410406752485375,0
108860,0.05914842815225601,0
108861,0.022946837054063106,0
108862,0.022419334174466905,0
108863,0.011611552190747108,0
108864,0.09629596422951507,0
108865,0.012867485885593078,0
108866,0.007752253702391644,0
108867,0.02091568740450073,0
108868,0.019547215108533102,0
108869,0.4304293903891268,0
108870,0.0075409774418252916,0
108871,0.12131440535281318,0
108872,0.03404312536724337,0
108873,0.05565005307083221,0
108874,0.0067673697932365325,0
108875,0.007043134859677808,0
108876,0.1010574801961149,0
108877,0.006450796458285906,0
108878,0.021237296728950097,0
108879,0.020576925596382967,0
108880,0.016083397840668864,0
108881,0.008174700132062243,0
108882,0.023093050573912186,0
108883,0.011403146837648096,0
108884,0.14314127001089078,0
108885,0.03373956570040543,0
108886,0.02626005292067837,0
108887,0.017507853664256556,0
108888,0.05895230851532259,0
108889,0.007993128083552403,0
108890,0.006447533559853538,0
108891,0.1351896781472452,0
108892,0.00992500232028284,0
108893,0.021581488191551028,0
108894,0.034431051819749876,0
108895,0.010280195359420609,0
108896,0.02647077751308359,0
108897,0.011424249970699825,0
108898,0.061660814859480474,0
108899,0.00677637012676688,0
108900,0.03396824404533727,0
108901,0.031523559435824286,0
108902,0.12783890753125543,0
108903,0.06651011380065533,0
108904,0.11041787571818186,0
108905,0.06292329514386434,0
108906,0.023026055687573176,0
108907,0.0833067555613456,0
108908,0.046429391188125314,0
108909,0.04647069449199698,0
108910,0.010763915244182702,0
108911,0.04141724067132052,0
108912,0.016115523562734338,0
108913,0.02883217833196325,0
108914,0.10399975733680719,0
108915,0.004354982928597114,0
108916,0.005548592258790632,0
108917,0.07948376028533563,0
108918,0.022687116556791606,0
108919,0.029796837526387128,0
108920,0.058943290434411946,0
108921,0.0150053693744404,0
108922,0.05091227172800028,0
108923,0.019701215855178124,0
108924,0.009250081937233812,0
108925,0.042947047798098374,0
108926,0.01930996353552494,0
108927,0.017554904258963364,0
108928,0.01405063317932479,0
108929,0.09899911012163791,0
108930,0.10479069201585409,0
108931,0.02004247231817411,0
108932,0.11401905280062703,0
108933,0.05533166573117412,0
108934,0.005273589318750772,0
108935,0.034028512046036935,0
108936,0.015442006566215867,0
108937,0.011849212392250518,0
108938,0.01293769326015021,0
108939,0.055322783826567495,0
108940,0.008708703745457715,0
108941,0.07390164145812352,0
108942,0.02453350501926911,0
108943,0.08542274995903042,0
108944,0.05466809377507068,0
108945,0.007045684926876465,0
108946,0.026002521233586495,0
108947,0.03992830738228904,0
108948,0.02294678369028492,0
108949,0.08090784684680567,0
108950,0.015868825333549767,0
108951,0.07696946333612555,0
108952,0.35900281529909955,0
108953,0.048669720854909775,0
108954,0.013792050866791679,0
108955,0.34943879587323395,0
108956,0.013836083382883405,0
108957,0.02872506000569307,0
108958,0.013904686729261605,0
108959,0.018341939380407412,0
108960,0.0317486509139564,0
108961,0.021690682640867834,0
108962,0.012772771955973337,0
108963,0.040542341353547215,0
108964,0.01309202224401768,0
108965,0.02487341634095858,0
108966,0.003735680193400823,0
108967,0.02715600821669227,0
108968,0.17879544369163533,0
108969,0.036037484545603786,0
108970,0.009650026287163653,0
108971,0.005518724625219817,0
108972,0.006793779618916485,0
108973,0.009140986569657695,0
108974,0.013107527172125013,0
108975,0.02245741008727253,0
108976,0.19298563379504774,0
108977,0.006242818239073782,0
108978,0.03706078645124832,0
108979,0.008990826697139711,0
108980,0.0320193203543045,0
108981,0.05334550517469861,0
108982,0.023052390162705494,0
108983,0.02443621442411521,0
108984,0.016065757431637295,0
108985,0.02000764952639883,0
108986,0.017368418017216232,0
108987,0.020712529950394114,0
108988,0.027905531601726433,0
108989,0.05742192188746304,0
108990,0.005341235092483291,0
108991,0.14710244766676803,0
108992,0.006221126548910894,0
108993,0.01484935832097354,0
108994,0.010643639066558613,0
108995,0.17426298126752096,0
108996,0.07695921187011824,0
108997,0.010647331099404241,0
108998,0.009903013568016109,0
108999,0.035354980974199056,0
109000,0.019652902657173208,0
109001,0.07375958888233757,0
109002,0.008523812595093334,0
109003,0.03993250994007087,0
109004,0.007822062388876182,0
109005,0.008924826465427157,0
109006,0.08409984659791085,0
109007,0.0656495484779256,0
109008,0.005315299930507216,0
109009,0.036121863763924615,0
109010,0.015973632069234068,0
109011,0.04678502621189872,0
109012,0.0414431547193589,0
109013,0.012700447274098626,0
109014,0.013388932650844518,0
109015,0.018818960477915127,0
109016,0.11900212814839274,0
109017,0.02977816704347368,0
109018,0.01793320318404157,0
109019,0.018806377310666325,0
109020,0.0071627836725681,0
109021,0.014906868917601788,0
109022,0.0245725210645585,0
109023,0.014985656933432259,0
109024,0.05159549476904799,0
109025,0.0639436940941169,0
109026,0.012444580960304343,0
109027,0.009177407608334864,0
109028,0.00895544800317203,0
109029,0.02260685722899405,0
109030,0.005735706109449772,0
109031,0.012498972627319091,0
109032,0.12361934412700232,0
109033,0.004735449280976552,0
109034,0.279098475585085,0
109035,0.041609986339861606,0
109036,0.12066129369975827,0
109037,0.06114331750535864,0
109038,0.028594295888927593,0
109039,0.31519849527428695,0
109040,0.03167962243107754,0
109041,0.03547147117175972,0
109042,0.027911668067791613,0
109043,0.008729485773626961,0
109044,0.05456238982707597,0
109045,0.013440465836333789,0
109046,0.022183050011281884,0
109047,0.011528686373066168,0
109048,0.06014098561131506,0
109049,0.017758550523227785,0
109050,0.03130250816994003,0
109051,0.009559005166091834,0
109052,0.07859997852791535,0
109053,0.07843572855727174,0
109054,0.024417478330274703,0
109055,0.009820696844177112,0
109056,0.03674193669036843,0
109057,0.012413342101270616,0
109058,0.005628063564739138,0
109059,0.015257747239889013,0
109060,0.008523764790141341,0
109061,0.005959509996353415,0
109062,0.02443722305160823,0
109063,0.03116811950307784,0
109064,0.021807102878310666,0
109065,0.025076638717916672,0
109066,0.08534099235606964,0
109067,0.027287555570256136,0
109068,0.021078701900694396,0
109069,0.10740196334662395,0
109070,0.007969312907652914,0
109071,0.008849770205733869,0
109072,0.05381216898786028,0
109073,0.005931765759586045,0
109074,0.061667464366876916,0
109075,0.010291948039528777,0
109076,0.18838782996903974,0
109077,0.02427032726368504,0
109078,0.008213454115164873,0
109079,0.04691161798657555,0
109080,0.0287039613307026,0
109081,0.034116197195861245,0
109082,0.025997310110902276,0
109083,0.027025103339222922,0
109084,0.02443444023487786,0
109085,0.06709269699881525,0
109086,0.0257459991116948,0
109087,0.01487730910795378,0
109088,0.04668766593053248,0
109089,0.00474888325076116,0
109090,0.013783392475737403,0
109091,0.020337244560881016,0
109092,0.036569392137689796,0
109093,0.11844754700402883,0
109094,0.004162176290342258,0
109095,0.08867387473241009,0
109096,0.05223364238024492,0
109097,0.07297948895207307,0
109098,0.02752564911411071,0
109099,0.10648469767780314,0
109100,0.017620124031859564,0
109101,0.07678040700733291,0
109102,0.028754475538650674,0
109103,0.01766636677261117,0
109104,0.016684175184619766,0
109105,0.023611777123013683,0
109106,0.006759670446248223,0
109107,0.008325383442570784,0
109108,0.014954106119419261,0
109109,0.11847350575946049,0
109110,0.0730134692369627,0
109111,0.015654371096345307,0
109112,0.031200251501207175,0
109113,0.08796769148316798,0
109114,0.006962689216739948,0
109115,0.059728185351685156,0
109116,0.021612399678310548,0
109117,0.04249369296205771,0
109118,0.011699274501995927,0
109119,0.05480129392603895,0
109120,0.03775836588497686,0
109121,0.020150034128272598,0
109122,0.004428841688011928,0
109123,0.02178995120580713,0
109124,0.20742530794833652,0
109125,0.013192582231850965,0
109126,0.04726256525712507,0
109127,0.024566129986734297,0
109128,0.015254452223954907,0
109129,0.041285198533245526,0
109130,0.007054810405587984,0
109131,0.015537013396434748,0
109132,0.022330833622562277,0
109133,0.012146542067147695,0
109134,0.006646936212207291,0
109135,0.023274884574086954,0
109136,0.1435173573890471,0
109137,0.05841059085527962,0
109138,0.1357103599917592,0
109139,0.0727761590618675,0
109140,0.021924769129798724,0
109141,0.03776032390664549,0
109142,0.023459430061389716,0
109143,0.01232768382026339,0
109144,0.011395306233744637,0
109145,0.0535180395957583,0
109146,0.017699770183829077,0
109147,0.03420486435616107,0
109148,0.020814257694188428,0
109149,0.015341308473762503,0
109150,0.07734341303321184,0
109151,0.008015125330420377,0
109152,0.014473138136224374,0
109153,0.1024035231501112,0
109154,0.007144937237301343,0
109155,0.017557717774474887,0
109156,0.01787918394069116,0
109157,0.019478933764970462,0
109158,0.06160221341590757,0
109159,0.013489414686489605,0
109160,0.05126838032311612,0
109161,0.01968394511447132,0
109162,0.014878118687970957,0
109163,0.05827577476690488,0
109164,0.04094918286373676,0
109165,0.011658351015716975,0
109166,0.014875587527458607,0
109167,0.09929945437953115,0
109168,0.05792370451673194,0
109169,0.028387081473475247,0
109170,0.013079012192549202,0
109171,0.010049927195288095,0
109172,0.020642309373812995,0
109173,0.02014892014834778,0
109174,0.03092914102842879,0
109175,0.007742894134077844,0
109176,0.023887615545973642,0
109177,0.04566292688842459,0
109178,0.07689357518276346,0
109179,0.014957831903164596,0
109180,0.057827680610919634,0
109181,0.009026242599062498,0
109182,0.056521569270972044,0
109183,0.023365033272722754,0
109184,0.0061999799322065416,0
109185,0.01081514901774303,0
109186,0.23274298508677285,0
109187,0.2366783414090946,0
109188,0.06435116513953934,0
109189,0.04615504294195,0
109190,0.016940052269781236,0
109191,0.03561086273670667,0
109192,0.10883045849162037,0
109193,0.009094258160477464,0
109194,0.01716983573143563,0
109195,0.08383865337356289,0
109196,0.019215149403137673,0
109197,0.01956064875578765,0
109198,0.02471519843991361,0
109199,0.052434660961483553,0
109200,0.031017898564979225,0
109201,0.015059459498808705,0
109202,0.028409706195651536,0
109203,0.01612804529912867,0
109204,0.04192669133913135,0
109205,0.035570328126536425,0
109206,0.003907227518333397,0
109207,0.02660608786721805,0
109208,0.01156139561942045,0
109209,0.02847822597323582,0
109210,0.012422164567824932,0
109211,0.09216371684619233,0
109212,0.023278809982147305,0
109213,0.008369826777379095,0
109214,0.11264950266242632,0
109215,0.006479915356200452,0
109216,0.0168184056431903,0
109217,0.024792820567612017,0
109218,0.0071622735771325104,0
109219,0.044917464452296746,0
109220,0.03425654390363707,0
109221,0.010865366220722573,0
109222,0.009945929540174779,0
109223,0.01320111657246515,0
109224,0.010506164314401226,0
109225,0.008166715730039575,0
109226,0.02512221670511871,0
109227,0.019732674592166558,0
109228,0.006756002146412113,0
109229,0.008951734425823137,0
109230,0.06800587400193478,0
109231,0.019812955540520278,0
109232,0.01798395662099672,0
109233,0.01808401117274942,0
109234,0.023204721407528633,0
109235,0.023530694498316244,0
109236,0.03488420417066199,0
109237,0.012978497781892005,0
109238,0.006173868605172164,0
109239,0.016829605842028725,0
109240,0.01929282645935695,0
109241,0.19570253371146132,0
109242,0.03490555247570612,0
109243,0.03873935579023141,0
109244,0.01638863821088301,0
109245,0.008258650395464459,0
109246,0.06871899401822495,0
109247,0.024143651585410552,0
109248,0.023402868289024402,0
109249,0.09438077007524609,0
109250,0.027361649130829058,0
109251,0.025170370139504745,0
109252,0.10478584370746313,0
109253,0.00928559256929444,0
109254,0.18605290002703484,0
109255,0.026631908927964517,0
109256,0.006742651437409683,0
109257,0.02249252377460419,0
109258,0.05419873135136371,0
109259,0.06344938780963577,0
109260,0.012074241398789017,0
109261,0.1345597869165042,0
109262,0.049342710638521046,0
109263,0.03466141732016015,0
109264,0.026929188634938983,0
109265,0.025127982026902182,0
109266,0.029896469400221642,0
109267,0.07010564739943931,0
109268,0.008798340199315427,0
109269,0.006381467553875351,0
109270,0.0055898399198335965,0
109271,0.0057745469081531145,0
109272,0.14003045108661769,0
109273,0.03504393995343326,0
109274,0.03900522356805425,0
109275,0.1465750929749136,0
109276,0.02450428368102595,0
109277,0.011550132589941628,0
109278,0.08202328858107638,0
109279,0.01106271552106802,0
109280,0.016492097630952357,0
109281,0.00506333656618891,0
109282,0.006599584796700097,0
109283,0.014166334104678375,0
109284,0.010023550879466044,0
109285,0.047368733243873355,0
109286,0.050348952123284316,0
109287,0.26922787879820387,0
109288,0.007993174833253755,0
109289,0.06045841308014309,0
109290,0.02764470684459153,0
109291,0.004934576489481534,0
109292,0.019260695264891412,0
109293,0.15203060978438726,0
109294,0.04500602043155633,0
109295,0.023585494037267313,0
109296,0.005825755499581142,0
109297,0.013229000316303936,0
109298,0.010502045488424061,0
109299,0.1714533050909685,0
109300,0.018080803280701885,0
109301,0.05519734651661674,0
109302,0.022167778966443417,0
109303,0.04040894091437581,0
109304,0.08506692754641829,0
109305,0.11513361563300528,0
109306,0.07128360370492862,0
109307,0.04741780188824157,0
109308,0.07254133203841744,0
109309,0.2797161013092375,0
109310,0.007614272402582522,0
109311,0.3210254040329378,0
109312,0.05268253680246842,0
109313,0.05385420855770733,0
109314,0.02979797238591391,0
109315,0.00977315983228253,0
109316,0.004305553980899615,0
109317,0.02480560847428663,0
109318,0.1308519792251208,0
109319,0.015108821262304768,0
109320,0.05081276862689707,0
109321,0.024631637457640066,0
109322,0.08093672944260008,0
109323,0.027233952101757504,0
109324,0.02808387345180788,0
109325,0.029320544983165782,0
109326,0.1296733340324801,0
109327,0.06994395328630923,0
109328,0.011510564403215939,0
109329,0.015491741529231114,0
109330,0.005956248402176006,0
109331,0.027314313151772494,0
109332,0.030385724184092397,0
109333,0.06322781917600577,0
109334,0.08789567869344167,0
109335,0.111053329502427,0
109336,0.024636714210955903,0
109337,0.03382271938632429,0
109338,0.015722081548588993,0
109339,0.1250854079626611,0
109340,0.06431421707782037,0
109341,0.025476487676915502,0
109342,0.10661196002637063,0
109343,0.03530519546029723,0
109344,0.08523336087722844,0
109345,0.01151471058597866,0
109346,0.048155272187291806,0
109347,0.061597651829490466,0
109348,0.030352189349066642,0
109349,0.03249460321843122,0
109350,0.004605329627020157,0
109351,0.05111320341037921,0
